0.957589,1.04617,0.93616,0.91789,1.02448,1.01193,1.04218,0.995075,1.00841,0.929831,0.990127,0.988268,0.962778,1.0254,1.01009,0.878634,1.0416,0.978631,0.972267,1.03117,0.976232,0.945803,0.948967,1.03126,1.01764,0.987872,1.05699,0.972051,0.966419,1.0916,1.04593,0.965889,0.907909,0.986698,0.948022,1.10795,0.94233,1.01401,1.00803,1.08872,1.05192,1.06093,1.02873,0.966695,0.946359,0.932998,0.932228,0.886148,0.933057,0.943842,1.03064,0.961413,1.04376,1.01938,1.06653,1.00766,0.908398,0.936324,1.0191,1.0211,0.899749,0.972831,0.873207,0.975667,1.07518,1.04889,0.949886,0.957891,0.913157,0.991994,0.939963,0.900461,1.07167,0.993012,0.990262,1.02297,1.00254,1.06124,1.01009,0.897211,0.936727,0.981536,1.02615,0.971508,0.975084,0.950009,0.996524,0.952179,0.95918,1.0032,0.979971,0.873466,0.991589,1.00784,1.00313,1.00595,1.04369,1.00418,0.984725,1.06011
0.964353,1.04401,0.932785,0.919873,1.03747,1.0094,1.03357,0.990837,1.0193,0.924828,0.988568,1.00486,0.953437,1.01614,1.00842,0.854683,1.05113,0.964105,0.990397,1.01853,0.987485,0.948507,0.942544,1.03512,1.0369,1.00222,1.07307,0.974542,0.960535,1.07034,1.03327,0.965393,0.915581,0.985953,0.952965,1.10364,0.951311,1.01153,1.00832,1.0921,1.05907,1.05864,1.01827,0.966684,0.936362,0.936521,0.941593,0.875608,0.941379,0.949798,1.03673,0.954685,1.0527,1.01647,1.06496,1.00133,0.912998,0.922969,1.01517,1.00689,0.904051,0.983406,0.875581,1.00309,1.08287,1.04438,0.947416,0.953878,0.915743,0.993233,0.938872,0.90278,1.06912,0.993341,0.985778,1.01751,0.997665,1.07333,1.00004,0.896961,0.942489,0.973194,1.02486,0.987093,0.987759,0.942999,0.991247,0.946973,0.967017,1.0049,0.982219,0.868554,0.983652,1.00733,0.992184,0.995588,1.0511,0.999552,0.991304,1.07166
0.970034,1.04026,0.934087,0.927388,1.04176,1.01476,1.02962,0.990402,1.0221,0.919953,0.972054,0.996232,0.947909,1.00147,1.01182,0.857607,1.02817,0.966553,0.992042,1.03214,0.992834,0.939542,0.949886,1.03562,1.0273,0.993486,1.0659,0.988619,0.957431,1.06941,1.01263,0.980311,0.909657,0.983879,0.939644,1.06982,0.955103,0.999897,1.01577,1.11648,1.04339,1.05126,1.01746,0.931011,0.925983,0.925016,0.943402,0.86763,0.939875,0.946844,1.03789,0.946018,1.05666,1.03103,1.06201,0.988982,0.909734,0.923455,1.01854,0.997438,0.893211,0.973977,0.867141,1.00444,1.07483,1.04983,0.951424,0.971735,0.919451,0.973583,0.926334,0.907391,1.06657,0.980626,0.984992,1.02433,0.988118,1.08498,1.00469,0.907549,0.945511,0.980973,1.00679,0.986038,0.977195,0.943572,0.984714,0.956535,0.974195,1.00851,0.97816,0.880285,1.00104,0.98796,0.997582,0.997202,1.05211,1.01874,0.993051,1.06816
0.980053,1.04763,0.930988,0.936387,1.04027,1.00736,1.01937,0.997523,1.00888,0.923695,0.969537,0.969275,0.960383,1.01157,1.0327,0.857917,1.03092,0.976812,1.0058,1.03426,0.996711,0.956095,0.950126,1.03032,1.03447,0.98536,1.07636,0.996483,0.950302,1.07782,1.02343,0.977852,0.908547,0.989292,0.952629,1.06818,0.958498,1.00964,1.01256,1.10685,1.05255,1.07654,1.0342,0.929429,0.90745,0.92423,0.926288,0.876305,0.938155,0.937843,1.04181,0.949135,1.04795,1.02562,1.06775,0.988543,0.894472,0.907292,1.01926,1.02418,0.8854,0.981826,0.86248,0.997061,1.06654,1.05937,0.948461,0.977708,0.924882,0.966122,0.925602,0.910741,1.076,0.985354,0.986978,1.02277,0.98252,1.09085,1.00454,0.89468,0.952555,0.984302,1.02041,0.964734,0.971027,0.935335,1.00362,0.959229,0.954848,1.01119,0.997055,0.874517,0.99895,0.973135,0.985709,0.989499,1.06699,1.03668,0.988252,1.05539
0.991436,1.04299,0.939242,0.939392,1.0571,1.02603,1.01156,0.981073,1.01641,0.929115,0.982025,0.996681,0.971875,1.00521,1.04533,0.86824,1.05273,0.985194,1.0013,1.03387,1.00041,0.9536,0.961754,1.03154,1.04081,0.965088,1.08558,0.99298,0.940616,1.09005,1.02617,0.973558,0.911178,1.00027,0.938535,1.06677,0.970449,1.01975,1.03175,1.10981,1.04796,1.07347,1.01783,0.925075,0.917049,0.928224,0.932794,0.867717,0.940051,0.932258,1.01632,0.957009,1.01475,0.996439,1.06927,0.985713,0.898314,0.912638,1.03029,1.03259,0.899097,0.988597,0.866762,1.00134,1.05425,1.03691,0.945924,0.988919,0.920344,0.950433,0.938914,0.905898,1.07876,0.985981,0.976189,1.01493,0.982238,1.08348,1.01901,0.887165,0.945861,0.99976,0.998772,0.970229,0.98213,0.941432,1.01062,0.968236,0.948799,0.987474,0.988387,0.859423,1.01513,0.964988,0.9991,0.975449,1.06843,1.04659,0.991758,1.0646
0.98018,1.0349,0.937821,0.943258,1.05929,1.00756,1.00593,0.98104,1.01827,0.938528,0.983869,0.98244,0.971071,1.0001,1.04539,0.870383,1.05639,0.98861,0.980773,1.02876,0.999477,0.96567,0.978213,1.02449,1.04321,0.950621,1.0842,0.987366,0.946653,1.10655,1.00836,0.956236,0.911547,0.993269,0.935797,1.07426,0.976928,1.02512,1.02482,1.09467,1.04504,1.06628,1.01041,0.927102,0.91912,0.926915,0.940978,0.880514,0.944676,0.9383,0.993221,0.961312,1.03076,1.00538,1.07766,1.00018,0.894632,0.913703,1.0244,1.04894,0.905739,0.989908,0.867083,1.01955,1.06752,1.02026,0.933186,0.995689,0.92447,0.963174,0.952021,0.91568,1.08786,0.983107,0.985237,0.992614,0.98424,1.06653,1.01845,0.885025,0.942743,1.00197,1.00564,0.972616,0.970794,0.93847,1.01081,0.977224,0.937816,0.987067,0.984258,0.847551,1.02499,0.970248,0.993738,0.964211,1.06151,1.05583,0.989396,1.05877
0.975604,1.03783,0.942673,0.940996,1.06484,1.0084,1.02487,0.9842,1.00845,0.936934,0.971818,0.996609,0.972514,0.99579,1.03288,0.868751,1.05327,0.996829,0.976637,1.02916,1.00364,0.965582,0.966686,1.03418,1.04073,0.939677,1.0694,0.997972,0.945786,1.08921,0.996817,0.96908,0.921025,1.00124,0.929816,1.07561,0.980105,1.03384,1.01638,1.12643,1.04969,1.06593,1.01467,0.936226,0.919656,0.922068,0.943174,0.899261,0.952774,0.948129,0.992772,0.96363,1.02718,1.0137,1.08348,1.01015,0.899816,0.902458,1.03489,1.06175,0.905338,1.00334,0.86103,1.02038,1.0472,1.00362,0.931633,1.0017,0.928028,0.957504,0.963065,0.91736,1.09947,0.986522,0.998984,1.00478,0.996323,1.05167,1.02502,0.886321,0.941567,0.992262,1.01386,0.973061,0.980167,0.944633,1.01806,0.973465,0.949672,0.989612,0.984038,0.857569,1.02694,0.959629,0.999019,0.970658,1.06627,1.04743,0.996278,1.06514
0.990376,1.0269,0.954958,0.944458,1.08646,1.02575,1.04391,0.970166,1.00983,0.940054,0.971408,0.998352,0.977521,0.986647,1.0298,0.871266,1.03117,0.989798,0.959448,1.04344,1.00458,0.972766,0.963754,1.03308,1.0328,0.933939,1.06552,0.996846,0.94571,1.07717,1.01472,0.979837,0.920802,0.995825,0.92749,1.05651,0.96952,1.03062,1.02713,1.13194,1.04945,1.0791,1.03641,0.939634,0.929268,0.918794,0.924911,0.884099,0.957314,0.957216,0.99318,0.970349,1.03505,1.0256,1.07234,1.02589,0.903723,0.891263,1.04279,1.06197,0.913962,1.00537,0.886282,1.02494,1.04165,1.00049,0.945375,1.01081,0.909144,0.934203,0.961984,0.918121,1.08932,0.978122,0.995524,1.00594,0.997517,1.07435,1.02669,0.886018,0.945686,0.997118,1.00495,0.98286,0.996015,0.937694,1.02533,0.972997,0.953578,1.00086,0.981122,0.848775,1.04874,0.974197,1.00883,0.967489,1.04822,1.04246,0.997207,1.07445
0.986473,1.02297,0.958901,0.962331,1.0826,1.03141,1.03709,0.977365,1.00783,0.932451,0.972642,0.999061,0.960617,0.981563,1.03054,0.881735,1.01498,0.987868,0.954745,1.04366,1.02742,0.974969,0.939061,1.03155,1.03362,0.92475,1.05209,0.983771,0.943338,1.07581,1.01117,0.97957,0.919926,0.998955,0.933804,1.05504,0.979591,1.03503,1.0126,1.15013,1.04261,1.08116,1.03649,0.955618,0.934015,0.90162,0.922177,0.88006,0.951816,0.958701,0.980003,0.964309,1.04434,1.01457,1.0731,1.01776,0.907525,0.89729,1.03065,1.07084,0.90586,1.01239,0.883107,1.01455,1.04321,1.001,0.937193,0.994901,0.915856,0.934875,0.968803,0.907104,1.08529,0.970903,1.00135,1.01004,0.984455,1.07602,1.02657,0.875373,0.95006,0.992172,1.00041,0.980095,0.984546,0.926288,1.02838,0.975243,0.956565,0.994378,0.963958,0.844318,1.05346,0.971328,0.9982,0.948767,1.05962,1.05679,0.984985,1.08311
0.992392,1.0356,0.964484,0.960815,1.08439,1.04142,1.06012,0.973501,1.00917,0.928188,0.973699,0.998849,0.947636,0.982735,1.01773,0.867277,0.998878,1.00016,0.959117,1.06682,1.01723,0.967093,0.950206,1.02368,1.03916,0.932315,1.03636,0.975498,0.938869,1.08072,0.998907,0.975884,0.927889,1.01606,0.946735,1.05407,0.98999,1.03318,1.00708,1.13848,1.02906,1.07371,1.04469,0.942441,0.934608,0.892066,0.927992,0.872738,0.955647,0.949887,0.975205,0.956293,1.05372,1.01452,1.07334,1.02876,0.908161,0.899998,1.02226,1.0827,0.901669,1.0232,0.889535,0.994279,1.04304,0.998774,0.949563,0.981312,0.896257,0.928247,0.962535,0.913516,1.07717,0.969784,1.02387,1.00982,0.985677,1.06569,1.03014,0.882442,0.955787,0.978414,1.00436,0.977126,0.96915,0.937097,1.01588,0.973893,0.963562,0.977701,0.957958,0.828288,1.05317,0.967389,0.98047,0.930231,1.0749,1.06163,0.996896,1.06387
0.990775,1.03569,0.966039,0.949825,1.08228,1.01599,1.04537,0.966245,1.00983,0.928269,0.981113,1.00228,0.954547,1.00042,1.02566,0.868617,0.995419,0.999735,0.974109,1.06174,0.991678,0.964936,0.946463,1.01412,1.0175,0.932194,1.02571,0.979385,0.949479,1.10824,0.997328,0.977577,0.924533,1.02449,0.958023,1.0516,0.987151,1.02993,1.01297,1.16045,1.02407,1.09223,1.0583,0.945864,0.93965,0.891639,0.935346,0.874263,0.962387,0.951111,0.983604,0.957429,1.05962,1.00348,1.07396,1.04136,0.896373,0.908611,1.02408,1.07771,0.91725,1.00801,0.88502,1.00101,1.04631,1.00784,0.945755,0.972464,0.884646,0.920551,0.966331,0.912281,1.08114,0.971596,1.02439,1.00564,0.99648,1.06008,1.02793,0.893899,0.958561,0.990699,1.00943,0.957354,0.948937,0.921477,1.01524,0.982289,0.954424,0.984831,0.974833,0.827908,1.07501,0.960615,0.984068,0.923564,1.0457,1.05639,0.995741,1.07204
1.00952,1.05709,0.976259,0.96274,1.08796,1.01809,1.04806,0.963357,1.01191,0.927291,0.983969,1.00697,0.95936,1.00898,1.02417,0.874224,0.988305,1.02475,0.983018,1.05506,0.979578,0.967922,0.949469,1.0174,1.02433,0.916829,1.03912,0.991532,0.955409,1.10379,0.977372,0.969033,0.912738,1.024,0.947201,1.04751,0.998383,1.03515,1.02086,1.15353,1.02192,1.09289,1.06395,0.948733,0.949676,0.892649,0.929167,0.869622,0.977412,0.967019,0.98649,0.949431,1.06308,0.999873,1.08276,1.03842,0.911352,0.910164,1.02919,1.08285,0.921451,0.993694,0.893244,1.00386,1.04048,1.01066,0.941003,0.9821,0.894215,0.890633,0.969168,0.909782,1.08801,0.979034,1.0212,1.0107,0.998582,1.04058,1.03688,0.892385,0.972596,0.986438,0.996946,0.965727,0.938321,0.923925,1.01025,0.97103,0.956261,0.979426,0.975439,0.817701,1.07286,0.955109,0.992413,0.921056,1.04411,1.0633,0.994279,1.05649
1.00339,1.05337,0.97611,0.952172,1.08711,0.995963,1.05081,0.943199,1.00211,0.931525,0.988169,1.01157,0.943878,1.0065,1.02188,0.881147,0.993043,1.01212,0.996542,1.03618,0.97815,0.975388,0.937996,1.02501,1.03853,0.930751,1.02685,0.984483,0.94116,1.10756,0.964816,0.971279,0.910273,1.02358,0.932339,1.04928,0.978474,1.0219,1.01786,1.15053,1.01752,1.08398,1.05814,0.930644,0.949742,0.901995,0.931524,0.850121,0.977894,0.960638,0.988367,0.940747,1.06783,0.991009,1.09609,1.03433,0.903811,0.921637,1.02661,1.08003,0.92132,1.001,0.896106,1.00062,1.03485,1.01539,0.932806,0.972733,0.898421,0.895035,0.975571,0.907115,1.10379,0.990566,1.02951,1.01339,1.00246,1.03389,1.05318,0.89133,0.978453,1.00049,1.00838,0.967545,0.934284,0.913296,1.00896,0.964348,0.937229,0.972069,0.983837,0.822765,1.07576,0.955368,0.993607,0.916576,1.02029,1.05336,1.00257,1.05388
0.998366,1.0502,0.962342,0.96371,1.09199,0.995841,1.05232,0.964326,0.990759,0.94086,0.985664,1.00413,0.945822,1.00757,1.02189,0.873742,0.991436,1.02805,0.981668,1.02196,0.972811,0.969036,0.935407,1.01531,1.03779,0.935837,1.02036,1.00385,0.939181,1.10657,0.967381,0.984065,0.909195,1.03264,0.911012,1.05782,0.986285,1.01796,1.02334,1.15261,1.01142,1.06937,1.06141,0.929164,0.937184,0.915512,0.929186,0.848505,0.979303,0.942351,0.984985,0.944219,1.05935,0.987962,1.08709,1.03091,0.905239,0.921915,1.02072,1.07499,0.927566,1.00999,0.893826,1.00385,1.02693,1.01582,0.917747,0.9731,0.890307,0.883518,0.973135,0.918257,1.09111,0.994391,1.03755,1.02153,1.00608,1.02194,1.07592,0.890348,0.99181,0.990628,1.01334,0.960575,0.926303,0.912343,1.01028,0.974021,0.918572,0.977794,0.983023,0.829122,1.06499,0.948992,0.988396,0.916437,1.02308,1.0556,1.00121,1.07692
1.00041,1.07749,0.971368,0.966797,1.10553,0.991816,1.04963,0.957783,0.990582,0.94178,1.00436,1.00518,0.948807,1.00068,1.02115,0.87579,1.00008,1.0204,0.97986,1.00441,0.970309,0.956305,0.94826,1.0126,1.0469,0.93865,1.01348,0.987639,0.933449,1.10599,0.969851,0.98608,0.909711,1.01707,0.908994,1.06383,0.985929,1.02819,1.02017,1.14886,1.00349,1.07062,1.06816,0.913785,0.939049,0.912588,0.940111,0.842022,0.970894,0.942295,0.978162,0.960475,1.06154,0.982227,1.088,1.02904,0.89498,0.916263,1.0146,1.07252,0.934094,1.03758,0.901911,1.01602,1.02549,1.01752,0.920499,0.963397,0.877713,0.873958,0.960599,0.927044,1.0653,0.98525,1.03057,1.03271,1.00175,1.02646,1.08686,0.886293,0.990443,0.984728,1.00912,0.977606,0.92183,0.915425,1.00145,0.968856,0.918656,0.974241,0.993514,0.821274,1.0589,0.941753,0.991099,0.924536,1.02978,1.06009,1.00441,1.07495
1.00257,1.09804,0.969054,0.980404,1.11706,0.989457,1.03742,0.964945,0.978151,0.945932,1.00576,0.988831,0.931498,1.01013,1.02823,0.88956,1.00584,1.01233,0.975354,1.0105,0.971856,0.965518,0.951435,1.00761,1.04162,0.934819,1.03382,0.989953,0.910717,1.10561,0.964598,0.995926,0.923208,1.01605,0.904237,1.06565,0.987571,1.02949,1.0326,1.13946,1.01008,1.05563,1.06438,0.912822,0.941439,0.903057,0.941948,0.830724,0.971408,0.952305,0.957123,0.943946,1.06831,0.973601,1.0938,1.04021,0.898608,0.92065,1.01964,1.06582,0.926283,1.03078,0.895823,1.01962,1.02479,1.02141,0.932187,0.974256,0.86296,0.876205,0.959336,0.920841,1.07521,0.984087,1.03785,1.02667,0.992003,1.01948,1.09384,0.883825,0.980683,0.99466,1.02001,0.980875,0.925094,0.903048,0.987016,0.957217,0.908897,0.962277,0.994576,0.824013,1.04354,0.95286,0.99869,0.922173,1.02632,1.05019,0.997766,1.09133
1.00199,1.11374,0.980125,0.9864,1.1259,0.993281,1.0383,0.970571,0.979677,0.956003,1.00486,0.990237,0.92927,1.03302,1.04007,0.887081,1.00651,1.02234,0.989458,1.02267,0.976408,0.947012,0.953535,1.0051,1.04565,0.938541,1.03858,0.990256,0.906192,1.11278,0.975768,0.991681,0.909276,1.01333,0.898079,1.07627,0.983109,1.0151,1.04347,1.13514,1.01366,1.05319,1.04884,0.921262,0.951437,0.915368,0.946922,0.834607,0.976388,0.94726,0.954718,0.93027,1.05805,0.960397,1.10035,1.04053,0.890888,0.921017,1.02057,1.05577,0.916085,1.04404,0.896025,1.02238,1.02957,1.02266,0.919921,0.947352,0.866802,0.874298,0.95947,0.896968,1.08965,0.984262,1.04142,1.02544,1.00378,1.03223,1.09412,0.884607,0.979113,1.00783,1.03012,0.979728,0.937893,0.909299,0.988495,0.942901,0.91893,0.957724,0.986979,0.82603,1.05087,0.950831,1.01019,0.922728,1.01644,1.05388,0.990966,1.09697
0.990604,1.1249,0.979116,0.979076,1.13075,1.00347,1.02411,0.965361,0.986589,0.944318,0.989383,0.975087,0.92603,1.03984,1.04924,0.878952,1.00928,1.02621,0.995436,1.0454,0.959224,0.951185,0.948084,1.00254,1.05212,0.918954,1.04383,0.992927,0.904119,1.11738,0.995501,0.981944,0.904992,0.994037,0.90124,1.08051,0.976806,1.00187,1.05469,1.12678,1.01291,1.05162,1.03538,0.928421,0.94713,0.9203,0.950795,0.826009,0.985201,0.955541,0.956654,0.936531,1.07391,0.957914,1.09736,1.04399,0.894119,0.921363,1.02577,1.05747,0.916566,1.05435,0.892384,1.05265,1.02947,1.01818,0.925612,0.943117,0.883798,0.859469,0.936939,0.89013,1.08182,0.983349,1.03035,1.03548,1.01914,1.03554,1.10004,0.886251,0.98541,1.0259,1.01365,0.974969,0.93634,0.899249,0.993695,0.929094,0.921211,0.973545,0.990051,0.837313,1.05781,0.948558,1.00481,0.919372,1.0218,1.04917,0.975101,1.10415
0.977114,1.12962,0.979892,0.989293,1.13623,0.996042,1.02461,0.956675,0.977128,0.948132,0.9986,0.974006,0.940968,1.04755,1.05694,0.891741,1.0115,1.01599,0.997107,1.02778,0.951178,0.958049,0.934832,0.991169,1.0603,0.919341,1.02527,0.992131,0.897142,1.09315,0.987802,0.98679,0.896659,1.00431,0.892681,1.0724,0.987394,0.999474,1.03526,1.13435,1.02284,1.05635,1.03428,0.92095,0.949359,0.919691,0.952331,0.819067,0.982552,0.945824,0.957789,0.927515,1.1005,0.954411,1.10325,1.04901,0.901394,0.907346,1.02785,1.04811,0.913718,1.03909,0.881779,1.04163,1.02263,1.01814,0.9175,0.93923,0.884502,0.85538,0.961098,0.89083,1.07837,0.986572,1.0325,1.05037,1.01901,1.01527,1.1139,0.874567,1.00695,1.03571,1.01184,0.984261,0.940282,0.89805,0.98403,0.915597,0.91033,0.962963,0.9844,0.837001,1.05724,0.961528,0.996676,0.904157,1.01793,1.03524,0.978582,1.11025
0.98055,1.13349,0.992995,1.00331,1.13686,1.00313,1.02366,0.958418,0.966492,0.948901,1.00451,0.970326,0.939598,1.03041,1.06288,0.884106,1.01685,1.01786,1.00012,1.03036,0.948441,0.970649,0.926309,0.997995,1.05378,0.903891,1.02239,1.00184,0.898551,1.08567,0.987276,0.987027,0.898436,1.00873,0.894975,1.0693,0.993745,0.993473,1.05384,1.13711,1.03776,1.04982,1.04482,0.930374,0.947266,0.920465,0.942618,0.814199,0.994045,0.946668,0.947148,0.917888,1.10228,0.955952,1.10901,1.04751,0.912615,0.890289,1.03882,1.04942,0.914459,1.03305,0.882484,1.03913,1.02132,1.00736,0.937878,0.931836,0.887454,0.860327,0.957245,0.882493,1.08261,0.971992,1.02796,1.03295,1.02379,1.02317,1.09333,0.864979,1.01736,1.02322,1.01529,0.998541,0.946015,0.914703,0.99113,0.935593,0.910573,0.965294,0.978906,0.835419,1.06579,0.9719,1.02429,0.902903,1.02396,1.0221,0.989894,1.11943
0.982038,1.14772,1.00526,0.990167,1.13664,1.0036,1.01889,0.968043,0.961252,0.949479,1.00684,0.977875,0.955007,1.01527,1.05074,0.877523,1.00925,1.03303,1.01257,1.04006,0.945254,0.971788,0.911197,0.979995,1.04577,0.899456,1.01726,0.97978,0.888883,1.07678,0.976402,0.993701,0.900531,1.01088,0.907694,1.07537,0.977689,0.995948,1.04907,1.14051,1.02964,1.05368,1.06493,0.936784,0.931776,0.921246,0.942831,0.820018,0.985844,0.949932,0.951732,0.926926,1.10507,0.960865,1.10096,1.04141,0.921623,0.897576,1.03911,1.06612,0.915572,1.04605,0.88121,1.03194,1.01768,1.00364,0.937097,0.934458,0.889368,0.853493,0.959083,0.875591,1.08131,0.975084,1.02297,1.03122,1.02067,1.04072,1.10404,0.868207,1.01301,1.0344,1.02212,1.00858,0.940343,0.922027,0.989047,0.934622,0.914275,0.986233,0.987892,0.826871,1.05659,0.99553,1.02616,0.896188,1.02046,1.00843,1.01166,1.12565
0.973894,1.15173,0.994088,1.00118,1.13118,0.998892,1.01608,0.955384,0.955376,0.943965,1.00666,0.987314,0.953118,1.02734,1.05115,0.877884,0.995939,1.03728,1.005,1.0322,0.955453,0.986015,0.919362,0.979272,1.04334,0.905897,0.992679,0.958902,0.865125,1.08288,0.970474,1.00035,0.901127,1.01465,0.90833,1.05976,0.982158,0.988641,1.0559,1.13123,1.03085,1.04052,1.0694,0.928775,0.935325,0.921587,0.956817,0.82447,0.980323,0.930897,0.952229,0.915632,1.0954,0.958468,1.11003,1.05705,0.90947,0.910558,1.04956,1.05475,0.913868,1.05242,0.889264,1.04318,1.02564,1.00927,0.938741,0.936983,0.885887,0.862026,0.946301,0.875266,1.08132,0.97035,1.01844,1.03897,1.02804,1.05934,1.10736,0.862554,0.996315,1.03793,1.03395,1.01144,0.941653,0.914086,0.994222,0.946465,0.921106,0.9982,0.976378,0.814612,1.0752,0.990909,1.04433,0.892858,1.01674,1.01527,1.00478,1.11908
0.976571,1.1465,0.990876,1.02159,1.13723,1.01893,1.01782,0.956585,0.947476,0.947016,1.01812,0.985566,0.944188,1.01669,1.0424,0.869638,0.99025,1.04502,1.01003,1.03243,0.931243,0.9898,0.903572,0.975784,1.04571,0.906712,0.990327,0.965116,0.876202,1.0895,0.975335,0.99054,0.898661,1.01082,0.912984,1.05211,0.976182,0.988683,1.04493,1.15068,1.03868,1.0536,1.07785,0.933678,0.941289,0.917583,0.960717,0.832561,0.991011,0.932981,0.961364,0.905182,1.10732,0.947216,1.10331,1.05107,0.917232,0.92472,1.07364,1.03631,0.916455,1.04476,0.898768,1.05404,1.03857,1.00547,0.940377,0.934578,0.879835,0.862754,0.945701,0.856869,1.07074,0.954246,1.02614,1.04956,1.02687,1.06088,1.11365,0.847468,1.00128,1.05172,1.03169,1.01853,0.945234,0.919561,0.99416,0.961559,0.920155,1.00755,0.977882,0.813067,1.07533,0.979959,1.04576,0.900346,1.02933,1.00256,0.99695,1.13263
0.978072,1.15944,0.984084,1.01777,1.12066,1.00646,1.01911,0.950171,0.96075,0.952814,1.0129,0.992169,0.953967,1.01155,1.0408,0.868167,1.00224,1.01551,1.01714,1.02045,0.932238,0.976282,0.907054,0.97727,1.06444,0.928645,0.979238,0.966401,0.868706,1.0869,0.962035,0.98671,0.902934,1.00069,0.915312,1.04167,0.983637,0.984315,1.02697,1.1628,1.0394,1.04735,1.09798,0.940145,0.9558,0.910455,0.96117,0.837597,0.981816,0.924462,0.964341,0.916537,1.13218,0.9441,1.08198,1.04609,0.906269,0.909505,1.0726,1.04558,0.923084,1.04093,0.891236,1.04193,1.03946,0.999991,0.941738,0.928779,0.858783,0.858345,0.944818,0.872063,1.0789,0.953725,1.0202,1.06304,1.01939,1.07296,1.11359,0.847792,1.0133,1.0547,1.04051,1.01972,0.934684,0.913089,0.999655,0.959123,0.910954,1.0206,0.983356,0.812932,1.06784,0.99588,1.03963,0.893367,1.01741,1.01723,0.990673,1.14926
0.961784,1.16783,0.977468,1.02843,1.14476,0.995583,1.01336,0.951264,0.953887,0.947668,0.999398,0.97902,0.97246,1.01518,1.05392,0.873972,1.00364,1.02432,1.00525,1.00967,0.940764,0.96286,0.908022,0.989384,1.04398,0.947665,0.958189,0.959223,0.867504,1.09021,0.973793,0.977854,0.912989,1.00897,0.901855,1.01742,0.98915,0.98145,1.02832,1.18689,1.03167,1.05006,1.09826,0.943252,0.940683,0.923445,0.960589,0.83259,0.983829,0.926265,0.978543,0.920897,1.13399,0.933882,1.06915,1.03154,0.9121,0.895047,1.05521,1.05017,0.925074,1.03121,0.905418,1.03394,1.03199,0.999989,0.955884,0.941132,0.847514,0.874196,0.937155,0.870375,1.10266,0.962073,1.01204,1.05163,1.02642,1.08441,1.10856,0.836601,1.04249,1.04221,1.03656,1.01526,0.929792,0.911788,1.00989,0.965837,0.893194,1.02158,0.981432,0.813716,1.07444,0.99685,1.05984,0.901609,1.03912,1.02519,0.974412,1.13801
0.967296,1.17546,0.985315,1.03413,1.13591,1.01234,1.01294,0.950306,0.933667,0.928589,0.988997,0.973721,0.979988,1.01402,1.06045,0.872287,1.01096,1.02583,1.00892,1.01481,0.933341,0.974966,0.915899,1.01295,1.03328,0.941681,0.963249,0.953215,0.862639,1.09891,0.977515,0.978528,0.912952,1.02156,0.904923,1.0301,0.980223,0.978661,1.02526,1.18756,1.02977,1.04224,1.093,0.952516,0.94531,0.911426,0.964218,0.837546,0.996858,0.935239,0.974298,0.905639,1.1327,0.930967,1.06269,1.03604,0.930029,0.903312,1.02887,1.05682,0.920033,1.02079,0.906043,1.04283,1.04167,0.999142,0.943657,0.947761,0.85657,0.876229,0.926794,0.862172,1.09802,0.956896,1.02267,1.04662,1.0316,1.08905,1.11298,0.827899,1.04325,1.05174,1.02784,1.02978,0.938243,0.923456,1.00296,0.967213,0.891093,1.01629,0.970313,0.817601,1.07353,0.985922,1.06324,0.887766,1.04028,1.02697,0.975574,1.15556
